1.76280000e+02	8.14407014e-01	7.13977835e-12	
1.76290000e+02	8.14407014e-01	4.35137863e-11	
1.76300000e+02	8.14407013e-01	1.80443473e-11	
1.76310000e+02	8.14407013e-01	-1.99537643e-11	
1.76320000e+02	8.14407013e-01	-6.81964867e-11	
1.76330000e+02	8.14407012e-01	-1.12281920e-10	
1.76340000e+02	8.14407012e-01	1.49770474e-11	
1.76350000e+02	8.14407012e-01	4.67585311e-11	
1.76360000e+02	8.14407012e-01	8.79123510e-11	
1.76370000e+02	8.14407011e-01	2.42531863e-11	
1.76380000e+02	8.14407011e-01	1.30823408e-11	
1.76390000e+02	8.14407011e-01	-2.43312454e-11	
1.76400000e+02	8.14407010e-01	1.31623219e-11	
1.76410000e+02	8.14407010e-01	4.99827783e-11	
1.76420000e+02	8.14407010e-01	9.86260795e-11	
1.76430000e+02	8.14407010e-01	6.03162867e-11	
1.76440000e+02	8.14407009e-01	2.24094215e-11	
1.76450000e+02	8.14407009e-01	-4.15909009e-11	
1.76460000e+02	8.14407008e-01	-4.03368311e-11	
1.76470000e+02	8.14407008e-01	-3.82962169e-11	
1.76480000e+02	8.14407008e-01	4.89452576e-12	
1.76490000e+02	8.14407008e-01	-7.40184997e-12	
1.76500000e+02	8.14407007e-01	-2.67389375e-11	
1.76510000e+02	8.14407007e-01	-9.52943870e-11	
1.76520000e+02	8.14407006e-01	-1.23305133e-10	
1.76530000e+02	8.14407006e-01	-1.36798968e-10	
1.76540000e+02	8.14407006e-01	-9.09629976e-11	
1.76550000e+02	8.14407006e-01	-6.97102653e-11	
1.76560000e+02	8.14407005e-01	-6.12091315e-11	
1.76570000e+02	8.14407005e-01	-1.05710541e-10	
1.76580000e+02	8.14407005e-01	-1.36876944e-10	
1.76590000e+02	8.14407004e-01	-1.54401415e-10	
1.76600000e+02	8.14407004e-01	-1.66731837e-10	
1.76610000e+02	8.14407004e-01	-8.22967319e-11	
1.76620000e+02	8.14407003e-01	-1.47153748e-10	
1.76630000e+02	8.14407003e-01	-2.45340939e-10	
1.76640000e+02	8.14407003e-01	-6.14790163e-12	
1.76650000e+02	8.14407003e-01	-2.09421851e-10	
1.76660000e+02	8.14407002e-01	-8.14179939e-11	
1.76670000e+02	8.14407002e-01	-7.24440091e-11	
1.76680000e+02	8.14407002e-01	4.82602500e-12	
1.76690000e+02	8.14407002e-01	9.35668903e-11	
1.76700000e+02	8.14407001e-01	1.19291178e-10	
1.76710000e+02	8.14407001e-01	4.72121509e-11	
1.76720000e+02	8.14407000e-01	-4.04672823e-11	
1.76730000e+02	8.14407000e-01	8.38965390e-11	
1.76740000e+02	8.14407000e-01	2.24108971e-10	
1.76750000e+02	8.14407000e-01	2.46368689e-10	
1.76760000e+02	8.14406999e-01	2.34704051e-10	
1.76770000e+02	8.14406999e-01	7.62186286e-11	
1.76780000e+02	8.14406999e-01	7.41353194e-11	
1.76790000e+02	8.14406998e-01	1.25209215e-10	
1.76800000e+02	8.14406998e-01	6.84702017e-11	
1.76810000e+02	8.14406998e-01	-4.84275814e-12	
1.76820000e+02	8.14406997e-01	-4.25533914e-11	
1.76830000e+02	8.14406997e-01	1.29399130e-11	
1.76840000e+02	8.14406997e-01	5.32880823e-11	
1.76850000e+02	8.14406996e-01	-8.11806941e-11	
1.76860000e+02	8.14406996e-01	-2.31217007e-10	
1.76870000e+02	8.14406996e-01	-2.31222434e-10	
1.76880000e+02	8.14406995e-01	-1.10691147e-10	
1.76890000e+02	8.14406995e-01	2.36493602e-11	
1.76900000e+02	8.14406995e-01	1.73799170e-11	
1.76910000e+02	8.14406995e-01	-1.58103058e-10	
1.76920000e+02	8.14406994e-01	-3.27478364e-10	
1.76930000e+02	8.14406994e-01	-2.04662891e-10	
1.76940000e+02	8.14406994e-01	-2.72305373e-11	
1.76950000e+02	8.14406993e-01	2.03763915e-11	
1.76960000e+02	8.14406993e-01	-7.09297204e-11	
1.76970000e+02	8.14406993e-01	-1.91434518e-10	
1.76980000e+02	8.14406993e-01	-1.27175135e-10	
1.76990000e+02	8.14406992e-01	2.62298204e-11	
1.77000000e+02	8.14406992e-01	1.15969814e-10	
1.77010000e+02	8.14406992e-01	-6.47981911e-11	
1.77020000e+02	8.14406991e-01	-1.36377878e-10	
1.77030000e+02	8.14406991e-01	-2.28373015e-11	
1.77040000e+02	8.14406991e-01	1.26161255e-10	
1.77050000e+02	8.14406990e-01	2.73739555e-10	
1.77060000e+02	8.14406990e-01	6.29116828e-11	
1.77070000e+02	8.14406990e-01	-1.63691699e-10	
1.77080000e+02	8.14406989e-01	-2.15877875e-10	
1.77090000e+02	8.14406989e-01	4.49556191e-11	
1.77100000e+02	8.14406989e-01	1.17721603e-10	
1.77110000e+02	8.14406988e-01	1.92021468e-11	
1.77120000e+02	8.14406988e-01	-1.52874470e-10	
1.77130000e+02	8.14406988e-01	-1.89099725e-10	
1.77140000e+02	8.14406987e-01	-1.74391494e-10	
1.77150000e+02	8.14406987e-01	-1.25343864e-10	
1.77160000e+02	8.14406987e-01	-1.36028851e-10	
1.77170000e+02	8.14406987e-01	-1.10240497e-10	
1.77180000e+02	8.14406986e-01	-1.29140372e-10	
1.77190000e+02	8.14406986e-01	-1.66539921e-10	
1.77200000e+02	8.14406986e-01	-1.73898063e-10	
1.77210000e+02	8.14406985e-01	-2.87574863e-10	
1.77220000e+02	8.14406985e-01	-2.42305998e-10	
1.77230000e+02	8.14406985e-01	-1.55877630e-10	
1.77240000e+02	8.14406984e-01	-9.80944666e-11	
1.77250000e+02	8.14406984e-01	-1.44667323e-10	
1.77260000e+02	8.14406984e-01	-1.94334993e-10	
1.77270000e+02	8.14406983e-01	-2.64824496e-10	
1.77280000e+02	8.14406983e-01	-2.22247512e-10	
1.77290000e+02	8.14406983e-01	-1.61871003e-10	
1.77300000e+02	8.14406983e-01	-5.32071748e-11	
1.77310000e+02	8.14406982e-01	-4.54143390e-11	
1.77320000e+02	8.14406982e-01	-6.21528454e-11	
1.77330000e+02	8.14406982e-01	-8.57763999e-11	
1.77340000e+02	8.14406981e-01	-2.36381584e-10	
1.77350000e+02	8.14406981e-01	-1.46873565e-10	
1.77360000e+02	8.14406981e-01	-7.07286209e-11	
1.77370000e+02	8.14406981e-01	3.14736189e-11	
1.77380000e+02	8.14406980e-01	-5.02672279e-11	
1.77390000e+02	8.14406980e-01	-1.04635901e-10	
1.77400000e+02	8.14406980e-01	-1.87384500e-10	
1.77410000e+02	8.14406979e-01	-2.69267504e-10	
1.77420000e+02	8.14406979e-01	-1.72176075e-10	
1.77430000e+02	8.14406978e-01	-1.93202218e-10	
1.77440000e+02	8.14406978e-01	-1.17415109e-10	
1.77450000e+02	8.14406978e-01	-1.17761041e-10	
1.77460000e+02	8.14406978e-01	-1.44624097e-10	
1.77470000e+02	8.14406977e-01	-2.46880558e-10	
1.77480000e+02	8.14406977e-01	-2.69965397e-10	
1.77490000e+02	8.14406977e-01	-2.38372155e-10	
1.77500000e+02	8.14406976e-01	-1.08733147e-10	
1.77510000e+02	8.14406976e-01	-5.72435016e-11	
1.77520000e+02	8.14406976e-01	-4.71774529e-11	
1.77530000e+02	8.14406976e-01	-1.43155484e-10	
1.77540000e+02	8.14406975e-01	-1.77074196e-10	
1.77550000e+02	8.14406975e-01	-1.76168566e-10	
1.77560000e+02	8.14406975e-01	-6.48281463e-11	
1.77570000e+02	8.14406975e-01	9.72781231e-12	
1.77580000e+02	8.14406974e-01	6.16279146e-11	
1.77590000e+02	8.14406974e-01	3.92113078e-12	
1.77600000e+02	8.14406974e-01	-5.08456680e-11	
1.77610000e+02	8.14406973e-01	-1.05040501e-10	
1.77620000e+02	8.14406973e-01	-6.03581941e-11	
1.77630000e+02	8.14406973e-01	3.52409074e-13	
1.77640000e+02	8.14406973e-01	7.57166864e-11	
1.77650000e+02	8.14406972e-01	5.81347713e-11	
1.77660000e+02	8.14406972e-01	2.45851950e-13	
1.77670000e+02	8.14406972e-01	-9.73986759e-11	
1.77680000e+02	8.14406971e-01	-1.19012876e-10	
1.77690000e+02	8.14406971e-01	-9.37840916e-11	
1.77700000e+02	8.14406971e-01	-1.27827957e-11	
1.77710000e+02	8.14406970e-01	7.62631625e-11	
1.77720000e+02	8.14406970e-01	8.27280050e-11	
1.77730000e+02	8.14406970e-01	3.70487079e-11	
1.77740000e+02	8.14406970e-01	-9.39243475e-11	
1.77750000e+02	8.14406969e-01	-1.14003505e-10	
1.77760000e+02	8.14406969e-01	-2.61459812e-11	
1.77770000e+02	8.14406969e-01	1.01046942e-10	
1.77780000e+02	8.14406969e-01	1.31558389e-10	
1.77790000e+02	8.14406968e-01	7.14562784e-11	
1.77800000e+02	8.14406968e-01	-3.97162615e-11	
1.77810000e+02	8.14406968e-01	-9.18304668e-11	
1.77820000e+02	8.14406967e-01	-5.79021692e-11	
1.77830000e+02	8.14406967e-01	3.11590927e-11	
1.77840000e+02	8.14406967e-01	8.23269716e-11	
1.77850000e+02	8.14406966e-01	4.41582777e-11	
1.77860000e+02	8.14406966e-01	-4.59442449e-11	
1.77870000e+02	8.14406966e-01	-1.32842470e-10	
1.77880000e+02	8.14406965e-01	-2.09286921e-10	
1.77890000e+02	8.14406965e-01	-1.59430164e-10	
1.77900000e+02	8.14406965e-01	-1.21584805e-10	
1.77910000e+02	8.14406964e-01	-6.63668946e-11	
1.77920000e+02	8.14406964e-01	-5.55629605e-11	
1.77930000e+02	8.14406964e-01	-1.40926822e-10	
1.77940000e+02	8.14406963e-01	-2.51306240e-10	
1.77950000e+02	8.14406963e-01	-2.65760379e-10	
1.77960000e+02	8.14406962e-01	-2.01340125e-10	
1.77970000e+02	8.14406962e-01	-7.53218217e-11	
1.77980000e+02	8.14406962e-01	-4.33220369e-11	
1.77990000e+02	8.14406962e-01	-7.36893463e-11	
1.78000000e+02	8.14406962e-01	-1.72190501e-10	
1.78010000e+02	8.14406961e-01	-1.94115571e-10	
1.78020000e+02	8.14406961e-01	-1.56836648e-10	
1.78030000e+02	8.14406961e-01	-3.93817826e-11	
1.78040000e+02	8.14406960e-01	2.42351868e-11	
1.78050000e+02	8.14406960e-01	3.96524133e-11	
1.78060000e+02	8.14406960e-01	-3.00342355e-11	
1.78070000e+02	8.14406960e-01	-7.14106621e-11	
1.78080000e+02	8.14406959e-01	-8.49456200e-11	
1.78090000e+02	8.14406959e-01	-1.25414124e-11	
1.78100000e+02	8.14406959e-01	4.28264993e-11	
1.78110000e+02	8.14406959e-01	8.66121758e-11	
1.78120000e+02	8.14406958e-01	3.95320061e-11	
1.78130000e+02	8.14406958e-01	-2.83078005e-11	
1.78140000e+02	8.14406958e-01	-7.22314777e-11	
1.78150000e+02	8.14406957e-01	-1.26460824e-10	
1.78160000e+02	8.14406957e-01	-3.75927796e-11	
1.78170000e+02	8.14406957e-01	1.03975856e-13	
1.78180000e+02	8.14406956e-01	-3.01249199e-11	
1.78190000e+02	8.14406956e-01	-1.16976599e-10	
1.78200000e+02	8.14406956e-01	-1.49204416e-10	
1.78210000e+02	8.14406955e-01	-1.88306447e-10	
1.78220000e+02	8.14406955e-01	-1.54649335e-10	
1.78230000e+02	8.14406955e-01	-1.50058393e-10	
1.78240000e+02	8.14406954e-01	-1.13189059e-10	
1.78250000e+02	8.14406954e-01	-1.36021021e-10	
1.78260000e+02	8.14406954e-01	-1.39705712e-10	
1.78270000e+02	8.14406954e-01	-1.40949113e-10	
1.78280000e+02	8.14406953e-01	-3.01797868e-10	
1.78290000e+02	8.14406953e-01	-2.51926018e-10	
1.78300000e+02	8.14406952e-01	-2.00932680e-10	
1.78310000e+02	8.14406952e-01	-1.03160744e-10	
1.78320000e+02	8.14406952e-01	-1.61015451e-10	
1.78330000e+02	8.14406952e-01	-2.05789538e-10	
1.78340000e+02	8.14406951e-01	-2.66680809e-10	
1.78350000e+02	8.14406951e-01	-2.26018579e-10	
1.78360000e+02	8.14406951e-01	-1.76057988e-10	
1.78370000e+02	8.14406950e-01	-8.59346275e-11	
1.78380000e+02	8.14406950e-01	-7.91033905e-11	
1.78390000e+02	8.14406950e-01	-7.20451546e-11	
1.78400000e+02	8.14406950e-01	-1.18123109e-10	
1.78410000e+02	8.14406950e-01	-9.09189043e-11	
1.78420000e+02	8.14406949e-01	-7.26085546e-11	
1.78430000e+02	8.14406949e-01	7.72877595e-12	
1.78440000e+02	8.14406949e-01	2.97033370e-11	
1.78450000e+02	8.14406948e-01	6.50547463e-11	
1.78460000e+02	8.14406948e-01	2.51946172e-11	
1.78470000e+02	8.14406948e-01	2.05693934e-11	
1.78480000e+02	8.14406948e-01	-1.16811283e-11	
1.78490000e+02	8.14406947e-01	2.51187821e-11	
1.78500000e+02	8.14406947e-01	3.48272695e-11	
1.78510000e+02	8.14406947e-01	7.33809125e-11	
1.78520000e+02	8.14406946e-01	3.90186460e-11	
1.78530000e+02	8.14406946e-01	1.54742920e-11	
1.78540000e+02	8.14406946e-01	-4.85562701e-11	
1.78550000e+02	8.14406945e-01	-5.17320665e-11	
1.78560000e+02	8.14406945e-01	-6.07880690e-11	
1.78570000e+02	8.14406945e-01	-2.36747774e-11	
1.78580000e+02	8.14406944e-01	-3.73065190e-11	
1.78590000e+02	8.14406944e-01	-4.79580126e-11	
1.78600000e+02	8.14406944e-01	-5.98056500e-11	
1.78610000e+02	8.14406943e-01	-2.34053821e-10	
1.78620000e+02	8.14406943e-01	-2.09227129e-10	
1.78630000e+02	8.14406943e-01	-1.67684051e-10	
1.78640000e+02	8.14406942e-01	-8.85311477e-11	
1.78650000e+02	8.14406942e-01	-1.67922488e-10	
1.78660000e+02	8.14406942e-01	-2.16937097e-10	
1.78670000e+02	8.14406941e-01	-2.49955695e-10	
1.78680000e+02	8.14406941e-01	-2.14691979e-10	
1.78690000e+02	8.14406941e-01	-1.96051106e-10	
1.78700000e+02	8.14406940e-01	-1.53233218e-10	
1.78710000e+02	8.14406940e-01	-1.57033338e-10	
1.78720000e+02	8.14406940e-01	-1.29283070e-10	
1.78730000e+02	8.14406940e-01	-1.28659985e-10	
1.78740000e+02	8.14406940e-01	-9.40016363e-11	
1.78750000e+02	8.14406939e-01	-8.59959257e-11	
1.78760000e+02	8.14406939e-01	-4.75492805e-11	
1.78770000e+02	8.14406939e-01	-2.60180835e-11	
1.78780000e+02	8.14406939e-01	2.35637412e-11	
1.78790000e+02	8.14406938e-01	3.73389722e-11	
1.78800000e+02	8.14406938e-01	4.95821509e-11	
1.78810000e+02	8.14406938e-01	3.12650218e-11	
1.78820000e+02	8.14406938e-01	3.52904095e-11	
1.78830000e+02	8.14406937e-01	4.37963034e-11	
1.78840000e+02	8.14406937e-01	7.64081715e-11	
1.78850000e+02	8.14406937e-01	8.24678346e-11	
1.78860000e+02	8.14406937e-01	7.20828050e-11	
1.78870000e+02	8.14406936e-01	5.92732044e-11	
1.78880000e+02	8.14406936e-01	1.42237784e-11	
1.78890000e+02	8.14406936e-01	8.61136891e-11	
1.78900000e+02	8.14406936e-01	1.80979912e-10	
1.78910000e+02	8.14406934e-01	-1.78693907e-10	
1.78920000e+02	8.14406935e-01	-2.28886146e-11	
1.78930000e+02	8.14406934e-01	6.51896245e-11	
1.78940000e+02	8.14406934e-01	-3.04770466e-10	
1.78950000e+02	8.14406934e-01	-2.88972551e-10	
1.78960000e+02	8.14406933e-01	-2.74266929e-11	
1.78970000e+02	8.14406933e-01	-5.19730335e-11	
1.78980000e+02	8.14406933e-01	-1.39931323e-10	
1.78990000e+02	8.14406932e-01	-2.28846289e-10	
1.79000000e+02	8.14406932e-01	-1.52886304e-10	
1.79010000e+02	8.14406931e-01	-3.96482742e-11	
1.79020000e+02	8.14406931e-01	-1.09595489e-10	
1.79030000e+02	8.14406931e-01	-1.87716811e-10	
1.79040000e+02	8.14406931e-01	-1.20005443e-10	
1.79050000e+02	8.14406930e-01	-7.05305155e-11	
1.79060000e+02	8.14406930e-01	9.99057781e-12	
1.79070000e+02	8.14406930e-01	-2.74687217e-11	
1.79080000e+02	8.14406930e-01	-7.93918091e-11	
1.79090000e+02	8.14406929e-01	-7.20392426e-11	
1.79100000e+02	8.14406929e-01	2.88779209e-11	
1.79110000e+02	8.14406929e-01	1.45006382e-10	
1.79120000e+02	8.14406929e-01	1.99659150e-10	
1.79130000e+02	8.14406929e-01	1.20994176e-10	
1.79140000e+02	8.14406928e-01	1.68519088e-11	
1.79150000e+02	8.14406928e-01	5.29348718e-11	
1.79160000e+02	8.14406928e-01	1.55919559e-10	
1.79170000e+02	8.14406927e-01	2.05115452e-10	
1.79180000e+02	8.14406927e-01	1.52295277e-10	
1.79190000e+02	8.14406927e-01	7.75379899e-11	
1.79200000e+02	8.14406927e-01	4.76106828e-11	
1.79210000e+02	8.14406926e-01	9.68563806e-11	
1.79220000e+02	8.14406926e-01	1.50483986e-10	
1.79230000e+02	8.14406926e-01	9.62955410e-11	
1.79240000e+02	8.14406925e-01	3.62402469e-11	
1.79250000e+02	8.14406925e-01	1.55522643e-11	
1.79260000e+02	8.14406925e-01	2.46957246e-11	
1.79270000e+02	8.14406924e-01	3.95349899e-11	
1.79280000e+02	8.14406924e-01	-3.68403398e-11	
1.79290000e+02	8.14406924e-01	-1.00014625e-10	
1.79300000e+02	8.14406923e-01	-9.58755714e-11	
1.79310000e+02	8.14406923e-01	-3.99634631e-11	
1.79320000e+02	8.14406923e-01	-7.45496095e-11	
1.79330000e+02	8.14406922e-01	-1.24483687e-10	
1.79340000e+02	8.14406922e-01	-1.55629069e-10	
1.79350000e+02	8.14406922e-01	-1.29751203e-10	
1.79360000e+02	8.14406921e-01	-8.42093964e-11	
1.79370000e+02	8.14406921e-01	-7.39779418e-11	
1.79380000e+02	8.14406921e-01	-9.97165857e-11	
1.79390000e+02	8.14406921e-01	-1.19393141e-10	
1.79400000e+02	8.14406920e-01	-8.79390311e-11	
1.79410000e+02	8.14406920e-01	-2.98559268e-11	
1.79420000e+02	8.14406920e-01	1.44423119e-11	
1.79430000e+02	8.14406919e-01	5.78893877e-12	
1.79440000e+02	8.14406919e-01	-1.34922039e-11	
1.79450000e+02	8.14406919e-01	-1.30753255e-11	
1.79460000e+02	8.14406919e-01	3.50878701e-11	
1.79470000e+02	8.14406919e-01	8.02133325e-11	
1.79480000e+02	8.14406918e-01	1.06542365e-10	
1.79490000e+02	8.14406918e-01	8.40930450e-11	
1.79500000e+02	8.14406918e-01	6.45425172e-11	
1.79510000e+02	8.14406917e-01	4.88952177e-11	
1.79520000e+02	8.14406917e-01	8.30326363e-11	
1.79530000e+02	8.14406917e-01	1.56224832e-10	
1.79540000e+02	8.14406917e-01	1.63755370e-10	
1.79550000e+02	8.14406916e-01	1.26647658e-10	
1.79560000e+02	8.14406916e-01	9.73990749e-11	
1.79570000e+02	8.14406916e-01	1.06354592e-10	
1.79580000e+02	8.14406916e-01	9.99852007e-11	
1.79590000e+02	8.14406915e-01	1.07557456e-10	
1.79600000e+02	8.14406915e-01	9.20767317e-11	
1.79610000e+02	8.14406915e-01	9.46339986e-11	
1.79620000e+02	8.14406914e-01	6.39896816e-11	
1.79630000e+02	8.14406914e-01	4.32914746e-11	
1.79640000e+02	8.14406914e-01	-4.29670535e-12	
1.79650000e+02	8.14406913e-01	-9.94390681e-12	
1.79660000e+02	8.14406913e-01	-1.76789590e-11	
1.79670000e+02	8.14406913e-01	6.75558220e-12	
1.79680000e+02	8.14406912e-01	3.51417923e-11	
1.79690000e+02	8.14406912e-01	-6.50074543e-11	
1.79700000e+02	8.14406912e-01	-9.58808102e-11	
1.79710000e+02	8.14406911e-01	-1.52794687e-10	
1.79720000e+02	8.14406911e-01	-9.88506395e-11	
1.79730000e+02	8.14406911e-01	-1.05649666e-10	
1.79740000e+02	8.14406910e-01	-8.84884457e-11	
1.79750000e+02	8.14406910e-01	-1.19736096e-10	
1.79760000e+02	8.14406910e-01	-1.19240437e-10	
1.79770000e+02	8.14406909e-01	-1.45051356e-10	
1.79780000e+02	8.14406909e-01	-1.12038729e-10	
1.79790000e+02	8.14406909e-01	-9.80356109e-11	
1.79800000e+02	8.14406909e-01	-3.01685274e-11	
1.79810000e+02	8.14406909e-01	-1.61141274e-11	
1.79820000e+02	8.14406908e-01	1.92444463e-11	
1.79830000e+02	8.14406908e-01	-7.20892096e-12	
1.79840000e+02	8.14406908e-01	1.69683018e-11	
1.79850000e+02	8.14406908e-01	1.85291400e-11	
1.79860000e+02	8.14406907e-01	8.86109866e-11	
1.79870000e+02	8.14406907e-01	1.08702634e-10	
1.79880000e+02	8.14406907e-01	1.51964646e-10	
1.79890000e+02	8.14406907e-01	1.17963118e-10	
1.79900000e+02	8.14406906e-01	1.17452152e-10	
1.79910000e+02	8.14406906e-01	1.28569291e-10	
1.79920000e+02	8.14406906e-01	8.74260525e-11	
1.79930000e+02	8.14406906e-01	1.84876676e-10	
1.79940000e+02	8.14406905e-01	1.76082923e-10	
1.79950000e+02	8.14406905e-01	1.86634715e-10	
1.79960000e+02	8.14406905e-01	1.33101339e-10	
1.79970000e+02	8.14406904e-01	1.34409924e-10	
1.79980000e+02	8.14406904e-01	7.41838396e-11	
1.79990000e+02	8.14406904e-01	8.08044187e-11	
1.80000000e+02	8.14406903e-01	6.97452686e-11	
1.80010000e+02	8.14406903e-01	1.15134683e-10	
1.80020000e+02	8.14406903e-01	7.84010357e-11	
1.80030000e+02	8.14406902e-01	5.00511438e-11	
1.80040000e+02	8.14406902e-01	-3.82130785e-11	
1.80050000e+02	8.14406902e-01	-4.22725362e-11	
1.80060000e+02	8.14406901e-01	-4.62190043e-11	
1.80070000e+02	8.14406901e-01	1.73191253e-11	
1.80080000e+02	8.14406901e-01	9.07576549e-11	
1.80090000e+02	8.14406900e-01	-2.85954697e-11	
1.80100000e+02	8.14406900e-01	-5.11335974e-11	
1.80110000e+02	8.14406900e-01	-1.30539309e-10	
1.80120000e+02	8.14406900e-01	-6.97658736e-11	
1.80130000e+02	8.14406899e-01	-7.24943369e-11	
1.80140000e+02	8.14406899e-01	-2.11432608e-11	
1.80150000e+02	8.14406899e-01	-2.64677030e-11	
1.80160000e+02	8.14406898e-01	-1.50306018e-11	
1.80170000e+02	8.14406898e-01	-6.21746196e-11	
1.80180000e+02	8.14406898e-01	-6.12471358e-11	
1.80190000e+02	8.14406898e-01	-6.09319088e-11	
1.80200000e+02	8.14406897e-01	2.08008749e-11	
1.80210000e+02	8.14406897e-01	6.59484203e-11	
1.80220000e+02	8.14406897e-01	1.10984236e-10	
1.80230000e+02	8.14406897e-01	6.89892588e-11	
1.80240000e+02	8.14406896e-01	4.70748787e-11	
1.80250000e+02	8.14406896e-01	1.95867420e-11	
1.80260000e+02	8.14406896e-01	7.70771919e-11	
1.80270000e+02	8.14406896e-01	1.25900977e-10	
1.80280000e+02	8.14406896e-01	1.85637165e-10	
1.80290000e+02	8.14406895e-01	1.61838657e-10	
1.80300000e+02	8.14406895e-01	1.22264858e-10	
1.80310000e+02	8.14406894e-01	5.56016067e-11	
1.80320000e+02	8.14406894e-01	5.88860419e-11	
1.80330000e+02	8.14406894e-01	8.63527028e-11	
1.80340000e+02	8.14406894e-01	1.49042109e-10	
1.80350000e+02	8.14406893e-01	1.52960963e-10	
1.80360000e+02	8.14406893e-01	1.18497788e-10	
1.80370000e+02	8.14406893e-01	3.45957672e-11	
1.80380000e+02	8.14406892e-01	-8.26311589e-12	
1.80390000e+02	8.14406892e-01	-9.05386530e-12	
1.80400000e+02	8.14406892e-01	5.00966768e-11	
1.80410000e+02	8.14406892e-01	1.19944964e-10	
1.80420000e+02	8.14406891e-01	9.45203950e-11	
1.80430000e+02	8.14406891e-01	4.50099333e-11	
1.80440000e+02	8.14406891e-01	-3.80223422e-11	
1.80450000e+02	8.14406890e-01	-4.84109072e-11	
1.80460000e+02	8.14406890e-01	-4.20865912e-11	
1.80470000e+02	8.14406890e-01	1.92855211e-11	
1.80480000e+02	8.14406890e-01	7.49644652e-11	
1.80490000e+02	8.14406889e-01	7.88823867e-11	
1.80500000e+02	8.14406889e-01	2.18082635e-11	
1.80510000e+02	8.14406889e-01	-4.36985829e-11	
1.80520000e+02	8.14406888e-01	-4.69232916e-11	
1.80530000e+02	8.14406888e-01	1.97939859e-11	
1.80540000e+02	8.14406888e-01	1.11613462e-10	
1.80550000e+02	8.14406888e-01	1.46614644e-10	
1.80560000e+02	8.14406887e-01	1.18095311e-10	
1.80570000e+02	8.14406887e-01	3.88143302e-11	
1.80580000e+02	8.14406887e-01	4.17335957e-12	
1.80590000e+02	8.14406886e-01	2.76242570e-11	
1.80600000e+02	8.14406886e-01	1.18452668e-10	
1.80610000e+02	8.14406886e-01	1.77453240e-10	
1.80620000e+02	8.14406886e-01	1.88629362e-10	
1.80630000e+02	8.14406885e-01	1.08584135e-10	
1.80640000e+02	8.14406885e-01	1.04244148e-11	
1.80650000e+02	8.14406885e-01	3.44490096e-11	
1.80660000e+02	8.14406885e-01	4.25056448e-11	
1.80670000e+02	8.14406884e-01	1.27586993e-10	
1.80680000e+02	8.14406884e-01	1.62618363e-10	
1.80690000e+02	8.14406884e-01	1.55023019e-10	
1.80700000e+02	8.14406883e-01	7.05630762e-11	
1.80710000e+02	8.14406883e-01	3.75366405e-13	
1.80720000e+02	8.14406883e-01	-4.80845468e-11	
1.80730000e+02	8.14406882e-01	2.32506618e-11	
1.80740000e+02	8.14406882e-01	8.43536491e-11	
1.80750000e+02	8.14406882e-01	1.38260282e-10	
1.80760000e+02	8.14406882e-01	7.07158672e-11	
1.80770000e+02	8.14406881e-01	-8.14726758e-13	
1.80780000e+02	8.14406881e-01	-7.91403609e-11	
1.80790000e+02	8.14406881e-01	-3.54269669e-11	
1.80800000e+02	8.14406880e-01	2.98342323e-11	
1.80810000e+02	8.14406880e-01	1.28093491e-10	
1.80820000e+02	8.14406880e-01	1.20571546e-10	
1.80830000e+02	8.14406880e-01	7.85105904e-11	
1.80840000e+02	8.14406879e-01	-1.98915467e-11	
1.80850000e+02	8.14406879e-01	-2.30463565e-11	
1.80860000e+02	8.14406879e-01	1.52565738e-11	
1.80870000e+02	8.14406879e-01	1.33268337e-10	
1.80880000e+02	8.14406878e-01	1.76010925e-10	
1.80890000e+02	8.14406878e-01	1.75308955e-10	
1.80900000e+02	8.14406878e-01	7.30381519e-11	
1.80910000e+02	8.14406877e-01	-4.76765745e-11	
1.80920000e+02	8.14406877e-01	1.70148888e-10	
1.80930000e+02	8.14406877e-01	1.03446137e-10	
1.80940000e+02	8.14406876e-01	-3.21373657e-11	
1.80950000e+02	8.14406877e-01	1.88194661e-10	
1.80960000e+02	8.14406876e-01	6.69048983e-11	
1.80970000e+02	8.14406876e-01	-3.64496593e-11	
1.80980000e+02	8.14406875e-01	-5.19989642e-11	
1.80990000e+02	8.14406875e-01	1.93887129e-11	
1.81000000e+02	8.14406875e-01	-1.97009069e-10	
1.81010000e+02	8.14406875e-01	-3.00339406e-11	
1.81020000e+02	8.14406874e-01	9.88773161e-11	
1.81030000e+02	8.14406874e-01	1.92489396e-10	
